Date,Series,p2_5,p16,p50,p84,p97_5
1961-10-01,R_bar,1.2369200861974587,1.2369200861974587,1.3385913811218964,1.9503825932354495,1.9503825932354495
1962-01-01,R_bar,1.263906707140343,1.263906707140343,1.4574698373087251,1.9419986623848593,1.9419986623848593
1962-04-01,R_bar,1.1744092516344118,1.1744092516344118,1.4453880121995073,1.8412811521355692,1.8412811521355692
1962-07-01,R_bar,1.0937496097295833,1.0937496097295833,1.4677859189974827,1.8902914071768309,1.8902914071768309
1962-10-01,R_bar,1.1214569885200076,1.1214569885200076,1.5085688320519193,1.8726376566729075,1.8726376566729075
1963-01-01,R_bar,1.1495823205911089,1.1495823205911089,1.485749761845494,1.9664866006635802,1.9664866006635802
1963-04-01,R_bar,1.1827930277391634,1.1827930277391634,1.4594610078132484,2.04347167520988,2.04347167520988
1963-07-01,R_bar,1.160260888833594,1.160260888833594,1.5371086994197174,2.066336293450346,2.066336293450346
1963-10-01,R_bar,1.1681374281562986,1.1681374281562986,1.5308961314284708,1.9914814202378504,1.9914814202378504
1964-01-01,R_bar,1.1690526726839054,1.1690526726839054,1.569141335598836,1.9033612175867438,1.9033612175867438
1964-04-01,R_bar,1.1979103813536183,1.1979103813536183,1.5204297962051436,1.9650374412740186,1.9650374412740186
1964-07-01,R_bar,1.1924453135262405,1.1924453135262405,1.4656450779039245,1.9351075721506723,1.9351075721506723
1964-10-01,R_bar,1.1951534746438992,1.1951534746438992,1.5177370268465882,2.0060754902651663,2.0060754902651663
1965-01-01,R_bar,1.246452183496343,1.246452183496343,1.4645887436875675,1.9684059589112497,1.9684059589112497
1965-04-01,R_bar,1.273597405807294,1.273597405807294,1.3910311866055391,1.8976285139321731,1.8976285139321731
1965-07-01,R_bar,1.2398198476617917,1.2398198476617917,1.3831798812435938,1.9314343816135517,1.9314343816135517
1965-10-01,R_bar,1.2111377683221602,1.2111377683221602,1.4099760031624125,1.9409833975235795,1.9409833975235795
1966-01-01,R_bar,1.1377886063070968,1.1377886063070968,1.3857330634451799,1.911033232448091,1.911033232448091
1966-04-01,R_bar,1.148299921050208,1.148299921050208,1.4471587785175573,1.8977931810716027,1.8977931810716027
1966-07-01,R_bar,1.1189445497685098,1.1189445497685098,1.5157755839718257,1.7926684817157785,1.7926684817157785
1966-10-01,R_bar,1.2233379409606646,1.2233379409606646,1.5490321121983732,1.7994975264529753,1.7994975264529753
1967-01-01,R_bar,1.1870938870890957,1.1870938870890957,1.575818073466512,1.8917554237500673,1.8917554237500673
1967-04-01,R_bar,1.234962531244174,1.234962531244174,1.541843719761561,1.8293119088620557,1.8293119088620557
1967-07-01,R_bar,1.2908311363702125,1.2908311363702125,1.5730441243332944,1.9312885707253622,1.9312885707253622
1967-10-01,R_bar,1.2884397325490904,1.2884397325490904,1.6730442238885463,1.860772027607006,1.860772027607006
1968-01-01,R_bar,1.364707465048929,1.364707465048929,1.591380567436961,1.8673148177321064,1.8673148177321064
1968-04-01,R_bar,1.3509342983379349,1.3509342983379349,1.6031958480582371,1.923059772267678,1.923059772267678
1968-07-01,R_bar,1.32717935539176,1.32717935539176,1.6280331821685305,1.9037709906893818,1.9037709906893818
1968-10-01,R_bar,1.3590044989106813,1.3590044989106813,1.51985706302473,1.9230021008874694,1.9230021008874694
1969-01-01,R_bar,1.383796309988607,1.383796309988607,1.6418594759111809,1.9137828134659036,1.9137828134659036
1969-04-01,R_bar,1.3820225767827192,1.3820225767827192,1.7088378786807195,1.9206039400331396,1.9206039400331396
1969-07-01,R_bar,1.3503908276181553,1.3503908276181553,1.7570363217072729,1.9184945479782505,1.9184945479782505
1969-10-01,R_bar,1.348059968768746,1.348059968768746,1.7805603928510692,2.0052002970171316,2.0052002970171316
1970-01-01,R_bar,1.3744532509975627,1.3744532509975627,1.8082199961714118,2.0809437815286103,2.0809437815286103
1970-04-01,R_bar,1.4458655804091511,1.4458655804091511,1.9018866681080897,2.010479850340986,2.010479850340986
1970-07-01,R_bar,1.515396464813799,1.515396464813799,1.9087999608743764,2.0370655512583546,2.0370655512583546
1970-10-01,R_bar,1.492984574662933,1.492984574662933,1.8821442139667672,2.039560143718289,2.039560143718289
1971-01-01,R_bar,1.5773346008934381,1.5773346008934381,1.9234472110746128,2.066264488742692,2.066264488742692
1971-04-01,R_bar,1.597083824253944,1.597083824253944,1.9805849082837956,2.03990389783903,2.03990389783903
1971-07-01,R_bar,1.6690254841977277,1.6690254841977277,2.0371252541292693,2.101139222968836,2.101139222968836
1971-10-01,R_bar,1.6479706324987358,1.6479706324987358,2.058415677799561,2.206363694816019,2.206363694816019
1972-01-01,R_bar,1.6696092906373745,1.6696092906373745,2.049323469770434,2.378434101561365,2.378434101561365
1972-04-01,R_bar,1.6931106538294216,1.6931106538294216,2.0702453280607394,2.3488304528594774,2.3488304528594774
1972-07-01,R_bar,1.6750198016898192,1.6750198016898192,2.121815520568408,2.410756321512749,2.410756321512749
1972-10-01,R_bar,1.7303663406844487,1.7303663406844487,2.1119649129076925,2.4134403140000864,2.4134403140000864
1973-01-01,R_bar,1.7564207050105412,1.7564207050105412,2.1636601423240758,2.4586750795596406,2.4586750795596406
1973-04-01,R_bar,1.8303295885566808,1.8303295885566808,2.162893276940154,2.4599407480054167,2.4599407480054167
1973-07-01,R_bar,1.9294974623034788,1.9294974623034788,2.156018364047088,2.4683076499823255,2.4683076499823255
1973-10-01,R_bar,1.9541079338869376,1.9541079338869376,2.1521439487044587,2.4388535053035927,2.4388535053035927
1974-01-01,R_bar,1.961728907822523,1.961728907822523,2.179902792997949,2.4193820288148165,2.4193820288148165
1974-04-01,R_bar,1.9888907475811965,1.9888907475811965,2.2327829144393956,2.3637398552987485,2.3637398552987485
1974-07-01,R_bar,1.9485799026728918,1.9485799026728918,2.2429355731673937,2.3630726723483635,2.3630726723483635
1974-10-01,R_bar,1.931681847730898,1.931681847730898,2.2734904399118343,2.4476729013842644,2.4476729013842644
1975-01-01,R_bar,1.9712755693438846,1.9712755693438846,2.3219129117088317,2.5128191771558774,2.5128191771558774
1975-04-01,R_bar,1.9571246268662108,1.9571246268662108,2.3170704627503627,2.6360130302496083,2.6360130302496083
1975-07-01,R_bar,1.980561662502355,1.980561662502355,2.255988824133494,2.6512579492788726,2.6512579492788726
1975-10-01,R_bar,1.8735242887349326,1.8735242887349326,2.2705050348415723,2.6265455517700023,2.6265455517700023
1976-01-01,R_bar,1.9476321591061538,1.9476321591061538,2.339276268261104,2.545946372109665,2.545946372109665
1976-04-01,R_bar,1.9634157253186832,1.9634157253186832,2.3315678913800846,2.521802017774901,2.521802017774901
1976-07-01,R_bar,2.033333254972541,2.033333254972541,2.290165379659562,2.5198333762379144,2.5198333762379144
1976-10-01,R_bar,1.9964921613178717,1.9964921613178717,2.2925213108968707,2.54958738698326,2.54958738698326
1977-01-01,R_bar,1.9545462784344527,1.9545462784344527,2.3029758733881027,2.5623410449880226,2.5623410449880226
1977-04-01,R_bar,1.9518837843968952,1.9518837843968952,2.3464266544170287,2.5640336545044082,2.5640336545044082
1977-07-01,R_bar,1.9602269824681677,1.9602269824681677,2.3340032838134994,2.631710752076521,2.631710752076521
1977-10-01,R_bar,1.9433656547509701,1.9433656547509701,2.4142193724842493,2.6466019105451846,2.6466019105451846
1978-01-01,R_bar,1.8662933216238224,1.8662933216238224,2.381371899971765,2.5933918028036036,2.5933918028036036
1978-04-01,R_bar,1.8579824124812465,1.8579824124812465,2.376185727551273,2.6320256420345065,2.6320256420345065
1978-07-01,R_bar,1.8841809054852734,1.8841809054852734,2.3551023511773166,2.680387339252019,2.680387339252019
1978-10-01,R_bar,1.8661276699917688,1.8661276699917688,2.37424474649044,2.744412844149224,2.744412844149224
1979-01-01,R_bar,1.8304667675974062,1.8304667675974062,2.444010299786303,2.841896068310669,2.841896068310669
1979-04-01,R_bar,1.9235006785895807,1.9235006785895807,2.484851419245357,2.919429085955699,2.919429085955699
1979-07-01,R_bar,1.9604746274789075,1.9604746274789075,2.420863239173705,2.8951788150786997,2.8951788150786997
1979-10-01,R_bar,1.8885856802061987,1.8885856802061987,2.444048417464101,2.8059997106348544,2.8059997106348544
1980-01-01,R_bar,1.8957722086644244,1.8957722086644244,2.4675909919749257,2.86912730249442,2.86912730249442
1980-04-01,R_bar,1.8873786642940675,1.8873786642940675,2.454169201509494,2.7862529903753166,2.7862529903753166
1980-07-01,R_bar,1.920709319712628,1.920709319712628,2.4435131668134944,2.831867734178555,2.831867734178555
1980-10-01,R_bar,1.995067428492843,1.995067428492843,2.5185736685731857,2.9404173780465928,2.9404173780465928
1981-01-01,R_bar,2.0332706259147644,2.0332706259147644,2.5223565790859843,2.863658451774759,2.863658451774759
1981-04-01,R_bar,1.9634042891520234,1.9634042891520234,2.5738562871842285,2.943750422260127,2.943750422260127
1981-07-01,R_bar,2.048466060142838,2.048466060142838,2.6846545368943384,2.9396709474422407,2.9396709474422407
1981-10-01,R_bar,2.151284933131097,2.151284933131097,2.65971108424695,2.903317047852493,2.903317047852493
1982-01-01,R_bar,2.1609134894452264,2.1609134894452264,2.5844710349104223,2.962211489994751,2.962211489994751
1982-04-01,R_bar,2.1262561214159996,2.1262561214159996,2.6481406669134095,2.8999142118443286,2.8999142118443286
1982-07-01,R_bar,2.1025144419695794,2.1025144419695794,2.5926924640915257,2.9229828399333693,2.9229828399333693
